id,name,sku,price_eur,wholesale_price_eur,is_active
756fdd05-2f09-4a98-a39b-fecedba4a247,SW21MKSJAM101/32,SW21MKSJAM101/32_3204,26.84,0,false
d10a3b61-726f-4c85-b6f1-8900e24583f5,SW21MKSJAM101/34,SW21MKSJAM101/34_3203,26.84,0,false
9738fcf6-ca62-4977-bf7a-3ff50c24f633,SW21MKSJAM101/36,SW21MKSJAM101/36_3202,26.84,0,false
59a6a48d-e8c1-44c5-93c7-71059732b273,SW21MKSJAM101/38,SW21MKSJAM101/38_3201,26.84,0,false
c4816973-e584-4554-a8f2-60e5c2f9e8d8,SW21WCSBKS101/28,SW21WCSBKS101/28_3255,26.84,0,false
58795936-97b9-4760-8e8e-c7924cb5ddc7,SW21WCSBKS101/30,SW21WCSBKS101/30_3254,26.84,0,false
018c4237-8840-434a-9691-a5ada84c7db1,SW21WCSBKS101/32,SW21WCSBKS101/32_3253,26.84,0,false
6cf21dc6-2d8a-400f-8a62-3d39eae82bd4,SW21WCSBKS101/34,SW21WCSBKS101/34_3252,26.84,0,false
613a5a50-7b3d-4e9b-8d9c-037552578929,SW21WCSBKS101/36,SW21WCSBKS101/36_3251,26.84,0,false
dc136d28-8842-45f3-8f5b-f1bd44e06e3a,SW21WCSBKS101/38,SW21WCSBKS101/38_3250,26.84,0,false
317d01c5-4379-4aba-aade-f4abf8bce98d,SW22WOWSC101/28,SW22WOWSC101/28_3448,29.48,0,false
113b07bd-dfe3-4b8f-bdb8-9269bba05e4e,SW22WOWSC101/30,SW22WOWSC101/30_3447,29.48,0,false
fc9cbeac-d5c9-4d7c-aa03-9f8ac12e7bf0,SW22WOWSC101/32,SW22WOWSC101/32_3446,29.48,0,false
6e915f56-46b9-4129-990f-6ec5d915eb19,SW22WOWSC101/34,SW22WOWSC101/34_3445,29.48,0,false
7eb24b7d-dc08-4fcc-9ccb-901179fb5018,SW22WOWSC101/36,SW22WOWSC101/36_3444,29.48,0,false
3a4b44fa-b905-4892-9b27-26088b89c006,SW22WOWSC101/38,SW22WOWSC101/38_3443,29.48,0,false
abd63895-6d9a-4a96-ab02-9eb123d0ed1f,SW22WOWSC101/40,SW22WOWSC101/40_3442,29.48,0,false
42576703-fb85-4165-8aaa-cc67a2cc8a38,SW22WOWSC12228,SW22WOWSC12228_3475,29.48,0,false
26d2d58c-25be-4df9-b990-abcf02c344fa,SW22WOWSC12230,SW22WOWSC12230_3474,29.48,0,false
2da89767-1918-448a-bb89-427671c8a05b,SW22WOWSC12232,SW22WOWSC12232_3473,29.48,0,false
b8b09430-9c06-4a42-9d00-e3e9087663a6,SW22WOWSC12234,SW22WOWSC12234_3472,29.48,0,false
97c164e5-24a8-4711-b6dc-49a91d8fdbd1,SW22WOWSC12236,SW22WOWSC12236_3471,29.48,0,false
8a026a9b-5714-403e-9eee-e2b079b20462,SW22WOWSC12238,SW22WOWSC12238_3470,29.48,0,false
9e69476f-3f93-4b21-8283-f8ed27e0dd92,SW22WOWSC12240,SW22WOWSC12240_3469,29.48,0,false
008413f8-4bc3-4fc1-9157-0ecd662031e1,SW22WOWSN10128,SW22WOWSN10128_3468,38.42,0,false
087d7bf6-3a71-4227-bc28-456d906570f8,SW22WOWSN10130,SW22WOWSN10130_3467,38.42,0,false
686e252c-8a37-4ef5-a0a8-fd0148f2533f,SW22WOWSN10132,SW22WOWSN10132_3466,38.42,0,false
38dd5d25-a3e5-43e9-9421-31c32b36cf50,SW22WOWSN10134,SW22WOWSN10134_3465,38.42,0,false
660cc54f-2531-4e14-96aa-6aedbc4b59eb,SW22WOWSN10136,SW22WOWSN10136_3464,38.42,0,false
c4be201f-7d02-420c-9c64-ccd5a4578495,SW22WOWSN10138,SW22WOWSN10138_3463,38.42,0,false
a18d1feb-7c98-45d1-b7ec-33ab8f564113,SW22WOWSN10140,SW22WOWSN10140_3462,38.42,0,false
b24b66b6-e161-4023-b436-1f26bc48515c,SW22WOWSN12228,SW22WOWSN12228_3461,38.42,0,false
c1995e18-0112-45d0-86d6-a2b6f4a17c31,SW22WOWSN12230,SW22WOWSN12230_3460,38.42,0,false
c5de034f-abdb-49a9-a687-3730b789102e,SW22WOWSN12232,SW22WOWSN12232_3459,38.42,0,false
8351918f-09c2-496d-8746-6baec87c6341,SW22WOWSN12234,SW22WOWSN12234_3458,38.42,0,false
05e69979-a5d1-4db3-8f1b-a90d2cbb7776,SW22WOWSN12236,SW22WOWSN12236_3457,38.42,0,false
cb6cb263-5ab6-4cf7-9be2-ba0f1a7b6efc,SW22WOWSN12238,SW22WOWSN12238_3456,38.42,0,false
049b2116-ec70-42fb-8a31-fb5c0759e19c,SW22WOWSN12240,SW22WOWSN12240_3455,38.42,0,false
c753aa9b-13b5-43fd-b771-c605b605b172,Swim Safety Buoy / Dry Bag 28L (Old),DISC-Z3-006,23.67,0,false
e8c3b935-3168-4e67-a610-b50224692ec2,Swim Safety Buoy / Tow Float (Old),DISC-Z3-007,16.84,0,false
38301113-221f-4f8c-8222-2be2f2893ec3,Swim Safety Buoy Belt Pouch,DISC-SS-011,38.62,0,false
6f26dba1-6c11-4b4a-afb1-979adb4f3109,Tailwind Endurance Fuel,SFI-TW-EF,36,0,true
d9006eea-9830-4079-b9dc-b70fbd45a00b,Tailwind Endurance Fuel Berry Flavour,SFI-046,36,0,false
51fa2b10-08aa-4a52-ba79-8b1c7b7ba61e,Tailwind Endurance Fuel Caffeinated,SFI-TW-EF-CAF,36,0,true
9d4e107e-ac70-4539-97ca-9ce8a55d0d1a,Tailwind Endurance Fuel Cola (Caffeinated),SFI-047,36,0,false
7898a6dd-db74-495e-8760-a4b45fff36ae,Tailwind Endurance Fuel Lemon Flavour,SFI-049,36,0,false
393b4eb5-9ccb-4f1b-a24b-3fff38eedbe3,Tailwind Endurance Fuel Mandarin Flavour,SFI-050,36,0,false
1fc31918-2c2d-4e33-baf7-8862a7d0813a,Tailwind Endurance Fuel Naked Flavour,SFI-051,36,0,false
58d5bdc1-88b1-453e-979b-9e52a003c017,Tailwind Endurance Fuel Raspberry Caffeinated,SFI-052,36,0,false
2276ca84-f848-4349-bf07-89c66af95473,Tailwind Endurance Fuel Tropical (Caffeinated),SFI-053,36,0,false
db22c45c-98d8-4b8d-a730-96699aa3ad68,Tailwind Endurance Fuel Watermelon Flavour,SFI-048,36,0,false
8288af64-aa81-4788-9a74-bca2f80ff8e6,Tailwind High Carb Fuel 6 Servings,SFI-055,23.46,0,true
7b02b6ae-0581-4135-ac73-c42de33cc984,Tailwind New Recover Mix,SFI-TW-RM,59.99,0,true
50effcff-6372-48aa-952b-91eb1c462e11,Tailwind New Recover Mix 20 Serv,SFI-TW-RM-20,59.99,0,true
c3592179-49cc-4542-9d25-65449277315d,Tailwind New Recovery Mix 20 Serv,SFI-056,59.99,0,false
6a47ae75-91ea-4602-a9da-6355d0e798fe,Tailwind Recovery Mix Vanilla,SFI-057,45.85,0,false
fb5ee153-db24-4c60-a9c5-4e5cf198eae9,Tailwind Recovery New Mix Chocolate,SFI-059,45.85,0,false
0b5b3070-93bc-4bb0-ac62-aadbb6dc948c,Tailwind Recovery New Mix Strawberry,SFI-058,45.85,0,false
debb0445-74e9-45ac-97b0-f7d1a3ea9d0d,Thermo -Tech Swim Mitts,SFI-220,49.99,0,true
83f111c7-ded1-49c9-9b33-f37ac6075af7,TO201/N,TO202/N_2351,11.6,0,false
1d0d4bca-332d-4f57-9cb0-62f49a73e253,TO201/P,TO201/P_2352,11.6,0,false
7f549bac-a1f2-4f52-8f60-c1fe43663f32,TOAS90,TOAS90_3544,10.31,0,false
80f11b79-746b-4564-a445-0f65818627ee,TOCL1200,TOCL1200_3541,29.99,0,false
47942fad-4cc6-4e72-8606-12e75d6dffd0,TOCL600,TOCL600_3542,20.32,0,false
c2f248bf-d0b6-4bde-821b-7e9b75076483,Toez Silicone Toe Warmers,SFI-123,15,0,true
8f4c83f8-78c5-4988-b4a4-2a7592c46660,TOTL02,TOTL02_3543,15.85,0,false
8dd7b3d7-9432-4f94-9ee8-53c2a05c62f2,Tow Donut,DISC-SS-001,19.5,0,false
307db133-0cb5-475a-8017-63df1c8d1a56,Tow Float Pro,DISC-SS-002,18.4,0,false
5599c517-c3b0-4942-806f-18fdbe92160f,Tribe,TB1_1330,27,0,false
1c67032c-a710-448e-b6c3-ba35f3d81c4d,Triple Magnesium Powder,DISC-PILLAR-001,30,0,false
ff62d0fa-abba-40ce-8a39-a02e524ac2ba,Triple Magnesium Tablets,DISC-PILLAR-002,26.28,0,false
4125e903-2830-41ba-ad85-9aa7bfe41f76,TS18KADS113L,TS18KADS113L_3197,32.89,0,false
391d3e65-3be1-418d-bfd4-fd9650a5da0c,TS18KADS113M,TS18KADS113M_3198,32.89,0,false
71198602-e1f9-42a4-b51d-e3c190ced80b,TS18KADS113S,TS18KADS113S_3199,32.89,0,false
f722102c-7392-4f3a-9e85-d6b15e233e09,TS18MAQP108L,TS18MAQP108L_2027,71.05,0,false
29d6e2e3-2cbe-4414-a1cb-b9fa6ba054bb,TS18MAQP108M,TS18MAQP108M_2024,71.05,0,false
9e644265-3414-43be-a2b8-92453504fbc5,TS18MAQP108S,TS18MAQP108S_2021,71.05,0,false
51f8ec3b-6a2c-410b-9bdb-1db773d8c4d5,TS18MAQP108XL,TS18MAQP108XL_2031,71.05,0,false
d168cf5f-63d5-4e9e-b875-d4a985c43031,TS18MAQP108XS,TS18MAQP108XS_2019,71.05,0,false
e781953d-6bd1-4246-813e-f3613a6535c9,TS18MAQP108XXL,TS18MAQP108XXL_2033,71.05,0,false
ed9b2ca2-1b3b-491b-bec2-a04ea41344e5,TS18MAQP109L,TS18MAQP109L_2046,71.05,0,false
8fbf110c-d469-4241-a8cf-58e0151644da,TS18MAQP109M,TS18MAQP109M_2043,71.05,0,false
7d4580c7-ac52-4cea-86b4-041d78b32291,TS18MAQP109S,TS18MAQP109S_2040,71.05,0,false
a06f6149-d7b2-463d-87de-b190c309c2ff,TS18MAQP109XL,TS18MAQP109XL_2052,71.05,0,false
8773b368-f51f-40bc-a547-5969b73ca537,TS18MAQP109XS,TS18MAQP109XS_2037,71.05,0,false
b029fcfa-3cdb-4009-b955-877582e0aba7,TS18MAQPS104L,TS18MAQPS104L_2067,92.11,0,false
20d18439-35e2-403f-a613-e1ac27f6effb,TS18MAQPS104M,TS18MAQPS104M_2065,92.11,0,false
e035dc22-25fd-4397-9a88-3431a44ec2b5,TS18MAQPS104S,TS18MAQPS104S_2063,92.11,0,false
1eb8e613-2368-4dfb-9b24-fc25b04b07b9,TS18MAQPS104XL,TS18MAQPS104XL_2070,92.11,0,false
6e6c87e9-eb60-480f-ac9f-d57370594b58,TS18MAQPS104XS,TS18MAQPS104XS_2060,92.11,0,false
f1fa4ca4-7c45-4ea3-91cd-c7a5ae00d378,TS18WAQP109L,TS18WAQP109L_2149,71.05,0,false
6592011a-1839-4a62-bac5-e5128ada4a38,TS18WAQP109M,TS18WAQP109M_2147,71.05,0,false
4a599299-4b50-46d7-994a-e085bc06f7b5,TS18WAQP109S,TS18WAQP109S_2144,71.05,0,false
0910acae-bd8f-4525-a4f2-10323731f0cd,TS18WAQP109XL,TS18WAQP109XL_2152,71.05,0,false
193a435f-34c0-4b5f-bcb9-6a38d111cdab,TS18WAQP109XS,TS18WAQP109XS_2142,71.05,0,false
8892f22f-879f-4f1f-b828-8f7baf7837ae,TS18WAQP118L,TS18WAQP118L_2134,71.05,0,false
cb9db9bd-c822-49a9-b551-f595486ec589,TS18WAQP118M,TS18WAQP118M_2131,71.05,0,false
08e3095e-4c73-4d49-8202-0ab3b13a3069,TS18WAQP118S,TS18WAQP118S_2129,71.05,0,false
967f56f6-3ab8-49f3-8258-b51e9829924e,TS18WAQP118XL,TS18WAQP118XL_2138,71.05,0,false
5d592c7f-3bf1-4b2a-b915-eaba8fcb3f80,TS18WAQP118XS,TS18WAQP118XS_2126,71.05,0,false
c66949c9-30e5-41a1-9a80-6d009d12a475,TS20MAFS101L,TS20MAFS101L_1986,184.21,0,false
baa9108a-f266-4244-aa1d-7f049411b7ca,TS20MAFS101M,TS20MAFS101M_1984,184.21,0,false
eb60fea8-521d-490d-871d-a42e7235ff65,TS20MAFS101S,TS20MAFS101S_1982,184.21,0,false
874d0000-f15c-4de4-a307-64119fe235b9,TS20MAFS101XL,TS20MAFS101XL_1988,184.21,0,false
cb2c45b9-a7c2-4cd7-8242-a29e240923c7,TS20MAFS101XS,TS20MAFS101XS_1979,184.21,0,false
27730e6e-0404-4102-8b75-2d7d08bd3c0e,TS20MAQPS101L,TS20MAQPS101L_2010,92.11,0,false
6dce228f-8687-48ab-b5d9-d3be0c652b6b,TS20MAQPS101M,TS20MAQPS101M_2008,92.11,0,false
59258301-8bdd-4e3e-b347-b358d88d8f27,TS20MAQPS101S,TS20MAQPS101S_2006,92.11,0,false
6fde291c-c9d5-4edc-bdff-4ec50a140bc0,TS20MAQPS101XL,TS20MAQPS101XL_2016,92.11,0,false
42b865fa-779d-44ed-ba67-a678fcbc0904,TS20MAQPS101XS,TS20MAQPS101XS_2004,92.11,0,false
8ea4ac3c-ed39-4382-98b2-7a7c35c6179b,TS20MLAS101L,TS20MLAS101L_2135,157.36,0,false
492aa376-a89a-4546-a8e3-ac2a2784c512,TS20MLAS101M,TS20MLAS101M_2132,157.36,0,false
c6012a59-3537-4ad3-9487-967e0edea83d,TS20MLAS101S,TS20MLAS101S_2128,157.36,0,false
caec7c7a-43d3-4d00-9fb8-d070b545aa71,TS20MLAS101XL,TS20MLAS101XL_2136,157.36,0,false
3ab12b7d-44a4-4d0a-b018-739162443739,TS20MLAS101XS,TS20MLAS101XS_2124,157.36,0,false
5ae23dc5-2747-43a9-a2c7-4291f14475cc,TS20MLSS101L,TS20MLSS101L_2150,152.11,0,false
b724dc84-f82b-4828-afab-9cca429458db,TS20MLSS101M,TS20MLSS101M_2145,152.11,0,false
cab8cdf1-c77b-4d34-a335-2ece9bf7e044,TS20MLSS101S,TS20MLSS101S_2141,152.11,0,false
75abff32-f2c5-4ec6-a82a-e9d6bf3a44dd,TS20MLSS101XL,TS20MLSS101XL_2153,152.11,0,false
f2226273-2d37-4830-89b7-796c297a9e1d,TS20MLSS101XS,TS20MLSS101XS_2139,152.11,0,false
fbfcc57a-c98e-4ee9-a152-b10fe16c9534,TS20MLSS106L,TS20MLSS106L_2164,131.58,0,false
050d02b0-bcb6-4e3a-af20-53eb6d440498,TS20MLSS106M,TS20MLSS106M_2158,131.58,0,false
97869e67-353d-409c-8feb-c09b42acddaf,TS20MLSS106S,TS20MLSS106S_2156,131.58,0,false
cbd5af09-fd9a-4ad8-b1e2-1a5d6537a49d,TS20MLSS106XL,TS20MLSS106XL_2163,131.58,0,false
2684e10e-e771-461f-bacc-3a290be207c2,TS20MLSS106XS,TS20MLSS106XS_2154,131.58,0,false
329acd8c-40a4-4eea-83bb-7bcb89deda8a,TS20MLSS106XS ( 2159 ),TS20MLSS106XS_2159,131.58,0,false
83a622b4-a39d-48ed-866e-0021faaa0bce,TS20MLTS101L,TS20MLTS101L_1895,118.42,0,false
99dfde46-5f6e-4ee3-828b-aedfc28a1bd9,TS20MLTS101M,TS20MLTS101M_2119,118.42,0,false
f9bcc798-9343-45d5-a461-0d1403b423e3,TS20MLTS101S,TS20MLTS101S_2115,118.42,0,false
8596d97e-2fb7-4ecc-822e-993cf743c0fc,TS20MLTS101XL,TS20MLTS101XL_2122,118.42,0,false
2eb03e8d-49a7-4524-8f58-b97af5352060,TS20MLTS101XS,TS20MLTS101XS_2112,118.42,0,false
93fd4f15-cbc2-4720-bbbc-06cd4a0d3fff,TS20WLFZ101L,TS20WLFZ101L_1949,157.36,0,false
f615dbdf-fa3c-4011-a817-9d9493ba94a9,TS20WLFZ101M,TS20WLFZ101M_1945,157.36,0,false
b516285b-97bb-48e5-924c-8d55e87095fb,TS20WLFZ101S,TS20WLFZ101S_1942,157.36,0,false
31729179-d85f-4c13-a501-22828c2e29ca,TS20WLFZ101XL,TS20WLFZ101XL_1951,157.36,0,false
f408008a-bceb-4247-a08c-ab9f383284f8,TS20WLFZ101XS,TS20WLFZ101XS_1939,157.36,0,false
ecbc220b-86e9-424e-9771-f58dbf398620,TS20WLSS106L,TS20WLSS106L_1980,131.58,0,false
ef926ea2-1bc9-45fe-89c3-bf88751b4279,TS20WLSS106M,TS20WLSS106M_1978,131.58,0,false
6b469f26-a67b-4041-880c-e4c63840a994,TS20WLSS106S,TS20WLSS106S_1975,131.58,0,false
525f976a-b2f1-4957-a914-8dfa3aa0b36b,TS20WLSS106XL,TS20WLSS106XL_1985,131.58,0,false
5ac84c4d-5e52-4819-8c26-a38fa9838768,TS20WLSS106XS,TS20WLSS106XS_1971,131.58,0,false
dc672720-bd44-4fb9-9e52-b25bff9ab2f1,TS20WLTS101L,TS20WLTS101L_1995,118.42,0,false
7543b553-7d35-499f-938d-20e38aa9e23a,TS20WLTS101M,TS20WLTS101M_1992,118.42,0,false
7b2f9102-88fe-4596-8fac-86332e79c386,TS20WLTS101S,TS20WLTS101S_1990,118.42,0,false
4a765c96-0e85-41dc-9421-bcc6ca57e8f5,TS20WLTS101XL,TS20WLTS101XL_1999,118.42,0,false
a392b7cd-95cd-4333-bf2f-68d0cdc89698,TS20WLTS101XS,TS20WLTS101XS_1987,118.42,0,false
56ef9c89-c18a-4d1e-af61-eee20fff3f3e,TS21MACP106L,TS21MACP106L_3104,63.13,0,false
a6c4550b-3623-42f1-9536-95bd7ab904f4,TS21MACP106M,TS21MACP106M_3105,63.13,0,false
c091237e-11cb-4e1b-880c-789baf82be71,TS21MACP106S,TS21MACP106S_3106,63.13,0,false
80122347-0374-4c71-a695-e61cc87c5ad6,TS21MACP106XL,TS21MACP106XL_3103,63.13,0,false
a7d85750-7b1a-4324-b44b-b3d38792624b,TS21MACP106XS,TS21MACP106XS_3107,63.16,0,false
617fb550-5a96-426b-9b41-5430dee8591a,TS21MACPS101L,TS21MACPS101L_3705,92.1,0,false
43df22ef-6a3c-4183-8bd7-816cedeaf5a9,TS21MACPS101M,TS21MACPS101M_3706,92.1,0,false
c850f169-901d-46e8-92ad-e7b4836b5c56,TS21MACPS101S,TS21MACPS101S_3707,92.1,0,false
b969ebb1-f071-41e4-b71c-12ce97dbe181,TS21MACPS101XL,TS21MACPS101XL_3704,92.1,0,false
02c12ccb-0aaf-4080-be99-6aced360c8b8,TS21MACPS101XS,TS21MACPS101XS_3708,92.1,0,false
85268bf4-04a5-4f0d-b6ae-ccb521a32ee5,TS21MACPS101XXL,TS21MACPS101XXL_3703,92.1,0,false
354e2c56-3e8e-4d89-b79a-cc5bb9f5758a,TS21MAFSL101L,TS21MAFSL101L_1894,155.26,0,false
cf76af11-9bbe-4329-b19f-460582c09b22,TS21MAFSL101M,TS21MAFSL101M_2028,155.26,0,false
45d331e9-ca77-4be4-ac51-a051260d5e9d,TS21MAFSL101S,TS21MAFSL101S_2025,155.26,0,false
14258f83-9163-42fb-ac36-8303418fadb2,TS21MAFSL101XL,TS21MAFSL101XL_2030,155.26,0,false
50db76a5-01d5-4ff4-9d02-1cf8ee670cc7,TS21MAFSL101XS,TS21MAFSL101XS_2022,155.26,0,false
41c35c77-36e7-4852-abca-a08a8b60002f,TS21UAAW106L,TS21UAAW106L_2049,25.79,0,false
aa34f734-080e-4a57-a42b-b6e30e19802d,TS21UAAW106M,TS21UAAW106M_2047,25.79,0,false
dea5012d-71e9-4d25-96cc-06263dc7d547,TS21UAAW106S,TS21UAAW106S_2045,25.79,0,false
c3dd74ed-fdec-41f9-8a48-429160cc3572,TS21UAAW106XL,TS21UAAW106XL_2053,25.79,0,false
0dcc6dcb-024d-411b-8a2f-e7d3fd482f03,TS21WACPS103L,TS21WACPS103L_3114,73.8,0,false
f45af006-5f2d-43f2-96ca-fd10c82b94ea,TS21WACPS103M,TS21WACPS103M_3115,73.8,0,false
e1d4c15a-b890-4481-939b-8a0fd0e6cd26,TS21WACPS103S,TS21WACPS103S_3116,73.8,0,false
edcfb884-7327-4682-9d93-77c0a33c3f60,TS21WACPS103XL,TS21WACPS103XL_3113,73.8,0,false
c3169d30-a07e-4f4a-8789-277d286d3adf,TS21WACPS103XS,TS21WACPS103XS_3117,73.8,0,false
b1c1728a-1ea0-4bd8-afdc-4156977b2a5a,TS23MAFS103S,TS23MAFS103S_3509,200,0,false
9fa8db57-fbdd-4a39-8402-f3d25a1ad4cc,TS23MAFS103XS,TS23MAFS103XS_3510,200,0,false
9dc6615e-7fed-45b5-9d49-8d8e637a4e81,TS23MLSS109L,TS23MLSS109L_3507,157.36,0,false
27ae57d5-9905-4bd2-b57a-7de00c683bf4,TS23MLSS109M,TS23MLSS109M_3508,157.36,0,false
10c0cf92-b438-4608-83d8-af4669365d01,TS23MLSS109XL,TS23MLSS109XL_3506,157.36,0,false
7f0d498e-8a81-4b35-a825-9734e2415b7c,tstns-sh,QB-1071,200,0,false
b56aff01-ea73-4247-aa2f-d67c6c9fa584,TW18MAQ109L,TW18MAQ109L_3451,42.11,0,false
274887ac-7216-45ab-9c3a-932e3a823216,TW18MAQ109M,TW18MAQ109M_3452,42.11,0,false
21a8983a-f753-442d-acee-bf5537cda43f,TW18MAQ109S,TW18MAQ109S_3453,42.11,0,false
348eb942-251c-4442-863a-3df56da0c66d,TW18MAQ109XL,TW18MAQ109XL_3450,42.11,0,false
3205d353-677c-45d2-8d24-14a78ceea7ab,TW18MAQ109XS,TW18MAQ109XS_3454,42.11,0,false
bf72359a-5d51-43f0-b384-634456a6a4df,TW18MAQ109XXL,TW18MAQ109XXL_3449,42.11,0,false
7848c552-a642-40e6-b5ff-dab81c5edc69,TW18MAQA104L,TW18MAQA104L_2092,16.84,0,false
01b59711-3e1c-4663-be9a-c6fbc9e7936c,TW18MAQA104M,TW18MAQA104M_2090,16.84,0,false
99fd9326-2846-43be-839f-29ad007ebed5,TW18MAQA104S,TW18MAQA104S_2085,16.84,0,false
d044d4ac-865a-4f4e-8985-8c18a2beac6c,TW18MAQA104XL,TW18MAQA104XL_2095,16.84,0,false
02260955-5659-479f-9ecb-a8f1af0aa255,TW18MAQS109L,TW18MAQS109L_2116,42.11,0,false
5c6b6ed1-ad9c-494f-b611-465337c49f2e,TW18MAQS109M,TW18MAQS109M_2113,42.11,0,false
eddb9c3d-43f9-4b0e-b2ec-1be4703642ba,TW18MAQS109S,TW18MAQS109S_2110,42.11,0,false
50cdb456-4566-49bf-9068-05bde1ff6743,TW18MAQS109XL,TW18MAQS109XL_2118,42.11,0,false
3081704a-67c1-4c4b-b0e6-b407cacc7f48,TW18MAQS109XS,TW18MAQS109XS_2108,42.11,0,false
9ab9ca82-23d6-4c1e-a4f0-3428e69d4030,TW18MAQS109XXL,TW18MAQS109XXL_2121,42.11,0,false
42742589-ae46-4cc7-b4c1-53ce9db662c3,TW18MAQT109L,TW18MAQT109L_2103,42.11,0,false
95a02dfd-4fd2-43d2-9242-b9b649006eba,TW18MAQT109M,TW18MAQT109M_2101,42.11,0,false
cabf2636-2499-43be-a14f-68aaeae85730,TW18MAQT109S,TW18MAQT109S_2099,42.11,0,false
5bd5043c-274c-4dd5-832f-90f1927e5add,TW18MAQT109XL,TW18MAQT109XL_2106,42.11,0,false
ff1b1930-c743-4d6b-9858-65748259878e,TW18MAQT109XS,TW18MAQT109XS_2097,42.11,0,false
fbe3d4d0-b4fc-4dc1-8d8f-06f226af81b3,TW18MAQT109XXL,TW18MAQT109XXL_2057,71.05,0,false
02ee8e97-48ac-4980-930b-4f1962ed4e61,TW18MAQTS109L,TW18MAQTS109L_2080,50,0,false
2cc967ba-e9e3-4972-b77e-cad6172166ae,TW18MAQTS109M,TW18MAQTS109M_2077,50,0,false
3547957d-0d6e-4831-8219-596c70cf2823,TW18MAQTS109S,TW18MAQTS109S_2075,50,0,false
2cfaa2da-87b3-475b-9f45-e603aa25afa9,TW18MAQTS109XL,TW18MAQTS109XL_2082,50,0,false
c59e80ed-778c-4257-839c-fadb2e21eb5b,TW18MAQTS109XS,TW18MAQTS109XS_2072,50,0,false
8708cda0-5982-4776-ab70-051bb8d56c64,TW18MLTL102L,TW18MLTL102L_2079,52.11,0,false
b7947007-79b9-41cc-b550-be66ea7fb007,TW18MLTL102M,TW18MLTL102M_2074,52.11,0,false
1b495cac-4c2a-44be-81a4-adbd7fb0779f,TW18MLTL102S,TW18MLTL102S_2071,52.11,0,false
63767d7b-5814-49e2-8976-14701c741a76,TW18MLTL102XL,TW18MLTL102XL_2081,52.11,0,false
2c017de1-ba41-4994-942a-1ae1179d4a6e,TW18MLTL102XS,TW18MLTL102XS_2068,52.11,0,false
c28cba70-4445-499b-b95c-84ea99794e62,TW19MACS108L,TW19MACS108L_3147,28.95,0,false
510c54ea-3bc3-4552-b4fd-1c9882f0554c,TW19MACS108M,TW19MACS108M_3148,28.95,0,false
dd0cdba8-fd76-41e8-94a9-3c982e3f0804,TW19MACS108S,TW19MACS108S_3149,28.95,0,false
708c0623-c0b9-45cb-9aa9-6590ccadbc9e,TW19MACS108XL,TW19MACS108XL_3146,28.95,0,false
fc93be90-71a1-47fe-91c6-5a5a5caeb27d,TW19MACS108XS,TW19MACS108XS_3150,28.95,0,false
119f9bb5-cbf9-451e-a42e-c8f359d4872c,TW19MACS108XXL,TW19MACS108XXL_3145,28.95,0,false
946a4b86-bb55-45ee-a0fc-bc349ca6f853,TW20MLSH113L,TW20MLSH113L_2107,62.64,0,false
c044e125-e0f6-4800-ad1a-1d0727ce673a,TW20MLSH113M,TW20MLSH113M_2104,62.64,0,false
d985692e-d147-4b23-95a0-05538b8f78e6,TW20MLSH113S,TW20MLSH113S_2102,62.64,0,false
826354b4-12d7-4b12-9faa-f9a6954c1e0e,TW20MLSH113XL,TW20MLSH113XL_2109,62.64,0,false
ec7b4178-c1c1-47ac-a67f-05819c0e3272,TW20MLSH113XS,TW20MLSH113XS_2105,62.64,0,false
cee83b40-34b9-47fa-9c3f-9afa2beadd11,TW20MLSST101L,TW20MLSST101L_2064,63.16,0,false
2a89b5b2-f69a-48c5-afd9-e8d6b8f02721,TW20MLSST101M,TW20MLSST101M_2061,63.16,0,false
dd090388-510c-4042-ade0-1d4adf1625e5,TW20MLSST101S,TW20MLSST101S_2058,63.16,0,false
1df2fc2a-7165-4899-914f-3e091c942417,TW20MLSST101XL,TW20MLSST101XL_2066,63.16,0,false
b9125bd2-cccd-4dee-8ae2-25cfa13efa3e,TW20MLSST101XS,TW20MLSST101XS_2055,63.16,0,false
4a5aa33b-1d64-4774-8c74-eccd8cd7c1cb,TW20MLT101L,TW20MLT101L_2094,57.37,0,false
59e209bb-337c-42a9-9b2a-1101b2bdfb48,TW20MLT101M,TW20MLT101M_2089,57.37,0,false
a5d79af5-43b0-4426-be26-c31f0a0ba723,TW20MLT101S,TW20MLT101S_2087,57.37,0,false
f9a6a128-1df3-4709-8745-ddd26351211e,TW20MLT101XL,TW20MLT101XL_2098,57.37,0,false
998fcd05-042a-47d8-8252-12c2c913328e,TW20MLT101XS,TW20MLT101XS_2084,57.37,0,false
ebc539ce-a79a-44da-92e6-a92733769c75,TW20WLSH109L,TW20WLSH109L_1918,62.64,0,false
a4677278-47a9-41e0-a3f6-c9064aec383f,TW20WLSH109M,TW20WLSH109M_1915,62.64,0,false
483b3ffd-1934-45c2-a003-64c70e2053a1,TW20WLSH109S,TW20WLSH109S_1911,62.64,0,false
8cd41123-4e88-4a70-85c2-4d5c94cbb23d,TW20WLSH109XL,TW20WLSH109XL_1921,62.64,0,false
3f25ccca-4538-4ca1-9c65-44c57b1b2d67,TW20WLSH109XS,TW20WLSH109XS_1909,62.64,0,false
6f2e6ad1-42be-4782-9f3d-1e4c565e4f12,TW20WLSST101L,TW20WLSST101L_2177,63.16,0,false
